Artikelname,BildURL,data_id,data_productid,data_index,title_attribute,ref,unit_title,unit_value,unit_label,tags,volume_raw,volume_liters
"Heréncia Altés - ""Garnatxa Blanca"" 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230130-0706_naAGQoFezY5F6S8ke-small.jpg,rShgcsQ6cECqNvN84,rShgcsQ6cECqNvN84,2073,"Heréncia Altés - ""Garnatxa Blanca"" 0,75l",76009,Flasche,flasche,Flasche,,"0,75l",0.75
"Hirundo Brut Metodo Martinotti Lugana Spumante (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221227-0758_deqxP4bTFqButqZyv-small.jpg,nmKjsxgBzHuGJcag7,nmKjsxgBzHuGJcag7,2094,"Hirundo Brut Metodo Martinotti Lugana Spumante (0,75l)",28119,Flasche,flasche,Flasche,,"0,75l",0.75
Hofgut Gönnheim - Auxerrois trocken (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240404-1000_5mkv9z5Xu93MpYZbM-small.jpeg,B7fjSoCcs9eyfWxv7,B7fjSoCcs9eyfWxv7,2097,Hofgut Gönnheim - Auxerrois trocken (0.75l),33005,Fl,fl,Fl,,0.75l,0.75
Hofgut Gönnheim - Cabernet (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1052_mXgwQRhFKc7iqnQ5p-small.jpeg,jMux6ojBHeMXxcxSa,jMux6ojBHeMXxcxSa,2098,Hofgut Gönnheim - Cabernet (0.75l),33007,Fl,fl,Fl,,0.75l,0.75
Hofgut Gönnheim - Grauburgunder (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221107-1014_iBDACvWS8wauvEetR-small.jpg,Piokf9Q6HXGxEsH3r,Piokf9Q6HXGxEsH3r,2099,Hofgut Gönnheim - Grauburgunder (0.75l),33003,Fl,fl,Fl,,0.75l,0.75
Hofgut Gönnheim - Riesling trocken (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1052_Cy6u5R3grTP9BvPQM-small.jpeg,SDzxWwTrkCtiBJiMy,SDzxWwTrkCtiBJiMy,2100,Hofgut Gönnheim - Riesling trocken (0.75l),33001,Fl,fl,Fl,,0.75l,0.75
Hofgut Gönnheim - Rosé trocken (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221128-2120_MFjyiad5WQRQHyS2i-small.jpg,A8KapZ8aR7Jusxz6e,A8KapZ8aR7Jusxz6e,2101,Hofgut Gönnheim - Rosé trocken (0.75l),33006,Fl,fl,Fl,,0.75l,0.75
Hofgut Gönnheim - Sauvignon Blanc (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1056_L7Cn3YxThermQmiFJ-small.jpeg,Pn6xh84DszriJcjoN,Pn6xh84DszriJcjoN,2102,Hofgut Gönnheim - Sauvignon Blanc (0.75l),33004,Fl,fl,Fl,,0.75l,0.75
Hofgut Gönnheim - Weißburgunder (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1057_Napa3sHjePMZ5uzRR-small.jpeg,aKeeYAQJ469TtBQRK,aKeeYAQJ469TtBQRK,2103,Hofgut Gönnheim - Weißburgunder (0.75l),33002,Fl,fl,Fl,,0.75l,0.75
"Horgelus Rosé Cotes de Gascogne 2022 (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231024-0757_7dnYJJtdzX8SXiJaZ-small.jpeg,JQWdWm7hyNSuydiaz,JQWdWm7hyNSuydiaz,2118,"Horgelus Rosé Cotes de Gascogne 2022 (0,75l)",45010,Fl (1 FL),fl,Fl (1 FL),,"0,75l",0.75
"Huerta de Albalá - ""Taberner"" Syrah (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1519_B3yeTr9i8KqdxaDmc-small.jpeg,W6EePC45dgqv7dRJB,W6EePC45dgqv7dRJB,2122,"Huerta de Albalá - ""Taberner"" Syrah (0.75l)",83012,Fl,fl,Fl,,0.75l,0.75
Huerta de Albalá - Barbazul (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1519_6kxzRDhAqmaPLWoZH-small.jpeg,LWYtZXCR5uAhXR3gN,LWYtZXCR5uAhXR3gN,2123,Huerta de Albalá - Barbazul (0.75l),83010,Fl,fl,Fl,,0.75l,0.75
Huerta de Albalá - Barbazul Blanco (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1520_EnBGbAd7Q6PjdzwZB-small.jpeg,NzwNS66jYbi93ubMP,NzwNS66jYbi93ubMP,2124,Huerta de Albalá - Barbazul Blanco (0.75l),83008,Fl,fl,Fl,,0.75l,0.75
Huerta de Albalá - Barbazul Rosado (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230517-0858_aCv3L5s5rNeCSR6Do-small.jpg,ndXrgzkDEupCgxvSD,ndXrgzkDEupCgxvSD,2125,Huerta de Albalá - Barbazul Rosado (0.75l),83009,Fl,fl,Fl,,0.75l,0.75
Huerta de Albalá - Barbazul Tinto (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1520_RCHZ3EMmcXWRDozKM-small.jpeg,ChyhHTHe6QLsGhkgA,ChyhHTHe6QLsGhkgA,2126,Huerta de Albalá - Barbazul Tinto (0.75l),83011,Fl,fl,Fl,,0.75l,0.75
Huubert Roséweinschorle (0.275l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230515-0942_FYvvgriWJn5w3bxXf-small.jpeg,jRQZ6BAuYkG9EZnEo,jRQZ6BAuYkG9EZnEo,2133,Huubert Roséweinschorle (0.275l),30138,Ki (12 Fl),ki,Ki (12 Fl),,0.275l,0.275
Huubert Spritz Bitterorange (0.275l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230515-0942_onDFpFhRQRGex3jLg-small.jpeg,rMsCt7hnyNajWJCsJ,rMsCt7hnyNajWJCsJ,2134,Huubert Spritz Bitterorange (0.275l),30140,Ki (12 Fl),ki,Ki (12 Fl),,0.275l,0.275
Huubert Spritz Rosmarin (0.275l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230515-0942_KkSRinb5n37g4X6bg-small.jpeg,KypnpYToevHJFhdyE,KypnpYToevHJFhdyE,2135,Huubert Spritz Rosmarin (0.275l),30139,Ki (12 Fl),ki,Ki (12 Fl),,0.275l,0.275
Huubert Spritz Wildberry (0.275l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230515-0943_rXGyuzW2mNoDmCzmy-small.jpeg,bg3ubGTYZRDrAN43T,bg3ubGTYZRDrAN43T,2136,Huubert Spritz Wildberry (0.275l),30214,Ki (12 Fl),ki,Ki (12 Fl),,0.275l,0.275
Huubert Weißweinschorle (0.275l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230515-0943_ydhnuENJivhw99PY4-small.jpeg,mQT4oceXZYfCdDYX5,mQT4oceXZYfCdDYX5,2137,Huubert Weißweinschorle (0.275l),30137,Ki (12 Fl),ki,Ki (12 Fl),,0.275l,0.275
Il Mio - Chardonnay (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1520_zxQ5iom4Pf4Xo6epd-small.jpeg,eiQXuPhW8FWd8B7vv,eiQXuPhW8FWd8B7vv,2140,Il Mio - Chardonnay (1l),46025,Fl,fl,Fl,,1l,1
Il Mio - Merlot (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221128-2120_mL9oatQo3GjjYZ89Y-small.jpg,28EuakfPsjrJD3Tb9,28EuakfPsjrJD3Tb9,2142,Il Mio - Merlot (1l),46029,Fl,fl,Fl,,1l,1
Il Mio - Merlot/Primivito Cuvée (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1521_F3PydTZgk2EFNpuMw-small.jpeg,z7gRZqW26Skbs8bfk,z7gRZqW26Skbs8bfk,2143,Il Mio - Merlot/Primivito Cuvée (0.75l),46030,Fl,fl,Fl,,0.75l,0.75
Il Mio - Nero d'Avola (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1523_nHGYSk6NontiwGQAX-small.jpeg,r2TsGpwor3jLjzYnK,r2TsGpwor3jLjzYnK,2145,Il Mio - Nero d'Avola (1l),46045,Fl,fl,Fl,,1l,1
Il Mio - Pinot Grigio (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1524_gxjtfex6qpZtKvfxr-small.jpeg,xqG3tBtEwDur6Rbmg,xqG3tBtEwDur6Rbmg,2146,Il Mio - Pinot Grigio (1l),46026,Fl,fl,Fl,,1l,1
Il Mio - Primitivo (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1524_vWX4n8b5vx5tzC2bD-small.jpeg,4mGZv44HzqH8zNnEd,4mGZv44HzqH8zNnEd,2147,Il Mio - Primitivo (1l),46028,Fl,fl,Fl,,1l,1
Il Mio - Rosato (1l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230517-0900_XwxiLqLwPGz42wAmZ-small.PNG,6GCun7M9tyspp8r8Q,6GCun7M9tyspp8r8Q,2148,Il Mio - Rosato (1l),46027,Fl,fl,Fl,,1l,1
Il Poggio dei Vigneti - Cabernet (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1525_nabeqKFrdoyi99A3L-small.jpeg,JsMshXYNoZ7mssi8b,JsMshXYNoZ7mssi8b,2149,Il Poggio dei Vigneti - Cabernet (0.75l),64076,Fl,fl,Fl,,0.75l,0.75
Il Poggio dei Vigneti - Chardonnay (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1525_dbf9QYfR7oQi9fMzS-small.jpeg,Jnypkon6Bx4atHHu2,Jnypkon6Bx4atHHu2,2150,Il Poggio dei Vigneti - Chardonnay (0.75l),64073,Fl,fl,Fl,,0.75l,0.75
Il Poggio dei Vigneti - Il Roccolo (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1525_YjLBsehttjF3iuBG4-small.jpeg,cuBPgMiXBbMwSCX7X,cuBPgMiXBbMwSCX7X,2151,Il Poggio dei Vigneti - Il Roccolo (0.75l),64077,Fl,fl,Fl,,0.75l,0.75
Il Poggio dei Vigneti - Merlot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1526_Fn23hqbftgzrRocLD-small.jpeg,d4CEhupEnPsPAv8Qs,d4CEhupEnPsPAv8Qs,2152,Il Poggio dei Vigneti - Merlot (0.75l),64075,Fl,fl,Fl,,0.75l,0.75
Il Poggio dei Vigneti - Pinot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1526_J4jEwStNbizWv8XPd-small.jpeg,5J9rkZA28RKnnaDc3,5J9rkZA28RKnnaDc3,2153,Il Poggio dei Vigneti - Pinot (0.75l),64072,Fl,fl,Fl,,0.75l,0.75
Il Poggio dei Vigneti - Soave (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1057_sMgKR9duuLY5SzKQa-small.jpeg,evXPG37EqPb2y4oZG,evXPG37EqPb2y4oZG,2154,Il Poggio dei Vigneti - Soave (0.75l),64074,Fl,fl,Fl,,0.75l,0.75
"Imvini Wethu Old Vine - Cinsault/Pinotage (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221116-1007_jLTrK2WS4dCWXuwZN-small.png,PKDzYodkGztTkoNAZ,PKDzYodkGztTkoNAZ,2156,"Imvini Wethu Old Vine - Cinsault/Pinotage (0,75l)",90074,Fl.,fl,Fl.,,"0,75l",0.75
"Inama - ""Vulcaia"" Fumé Sauvignon del Veneto (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240624-0847_5KExTNt7rKP6uazmo-small.jpeg,T5R8FhL6ES8q2vvik,T5R8FhL6ES8q2vvik,2157,"Inama - ""Vulcaia"" Fumé Sauvignon   del Veneto (0,75l)",64053,Fl,fl,Fl,,"0,75l",0.75
"Inama - ""Vulcaia"" Sauvignon del Veneto (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240624-0842_9DZxYuGChwed5Ajrg-small.jpeg,pGJKpw6wgrQmLbeNv,pGJKpw6wgrQmLbeNv,2158,"Inama - ""Vulcaia"" Sauvignon del    Veneto (0,75l)",64051,Fl,fl,Fl,,"0,75l",0.75
"Inama - Carménère Più (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240624-0851_vqECnbvkLHo5w6WCd-small.jpeg,z2mHaPDQhEzAx8kyp,z2mHaPDQhEzAx8kyp,2159,"Inama - Carménère Più              (0,75l)",64057,Fl,fl,Fl,,"0,75l",0.75
"Inama - Chardonnay del Veneto (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240624-0839_eqXgHzoTbb9FeerLi-small.jpeg,XYi4Can4kcAFBXmBc,XYi4Can4kcAFBXmBc,2160,"Inama - Chardonnay del Veneto      (0,75l)",64050,Fl,fl,Fl,,"0,75l",0.75
"Inama - I Palchi Foscarino Grande Cuvée (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240627-0623_NTt49C4aGctpNES5Q-small.jpeg,4xdsuiRi8oqP9k8YY,4xdsuiRi8oqP9k8YY,2161,"Inama - I Palchi Foscarino Grande Cuvée   (0,75l)",64052,Fl,fl,Fl,,"0,75l",0.75
"Inama - Vin Soave Classico (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240624-0835_p3gZd8b5DehYpzxpP-small.jpeg,t39QcG9wqmWeibsZJ,t39QcG9wqmWeibsZJ,2162,"Inama - Vin Soave Classico         (0,75l)",64049,Fl,fl,Fl,,"0,75l",0.75
Itinera - Grillo (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1527_8Gq9ShfYsJM5B3faY-small.jpeg,SeZhdi6766pSnTtnf,SeZhdi6766pSnTtnf,2166,Itinera - Grillo (0.75l),60007,Fl,fl,Fl,,0.75l,0.75
Itinera - Nero d'Avola (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_231207-1528_4tJYSrQvMouHHRXmM-small.jpeg,gCr9er5SEpBr7dJRp,gCr9er5SEpBr7dJRp,2167,Itinera - Nero d'Avola (0.75l),60008,Fl,fl,Fl,,0.75l,0.75
"J. Oppmann ""Riesling Brut"" 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230129-1449_bASJZTfHpwFXYXWLn-small.jpg,CrAbYL3n3tdYci5Ca,CrAbYL3n3tdYci5Ca,2169,"J. Oppmann ""Riesling Brut"" 0,75l",27072,Flasche,flasche-,Flasche,,"0,75l",0.75
Jean-Baptiste Audy - Château (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1058_5miEb6DJA5aDHNLtb-small.jpeg,7DA3JWiqR5XL7v5v3,7DA3JWiqR5XL7v5v3,2194,Jean-Baptiste Audy - Château (0.75l),38003,Fl,fl,Fl,,0.75l,0.75
Jean-Baptiste Audy - Château Du (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1058_BFKWxzKLqNpAwkwCW-small.jpeg,LEZ5deatHR7qToxBp,LEZ5deatHR7qToxBp,2195,Jean-Baptiste Audy - Château Du (0.75l),38004,Fl,fl,Fl,,0.75l,0.75
Jean-Baptiste Audy - Château La (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1059_9XETwRHaNjA2FMC83-small.jpeg,zxzaMfCJaxKFoxuum,zxzaMfCJaxKFoxuum,2197,Jean-Baptiste Audy - Château La (0.75l),38002,Fl,fl,Fl,,0.75l,0.75
Jean-Baptiste Audy - Château La (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1059_8ZDieK6XrPvvApygA-small.jpeg,bhvKX8YJjR7BBcjFW,bhvKX8YJjR7BBcjFW,2196,Jean-Baptiste Audy - Château La (0.75l),38005,Fl,fl,Fl,,0.75l,0.75
Jean-Baptiste Audy - Château La Croix Calendreau (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1059_97iAaDoGZTPXideNf-small.jpeg,6fnRrkzmmeqqHByPw,6fnRrkzmmeqqHByPw,2198,Jean-Baptiste Audy - Château La Croix Calendreau (0.75l),38001,Fl,fl,Fl,,0.75l,0.75
Jean-Baptiste Audy - Château Les (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1100_MuGNEiTeW5iZFMPg8-small.jpeg,fpJ9GrGD6cy7muSFs,fpJ9GrGD6cy7muSFs,2199,Jean-Baptiste Audy - Château Les (0.75l),38006,Fl,fl,Fl,,0.75l,0.75
Jean-Luc Baldès - Malbec du Clos (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1102_ELi4EjfRuGxp7Rttp-small.jpeg,vZnoF7ggs53WxtrW9,vZnoF7ggs53WxtrW9,2200,Jean-Luc Baldès - Malbec du Clos (0.75l),45004,Fl,fl,Fl,,0.75l,0.75
Jean-Luc Baldès - Petit Clos Cahors (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1103_SFyyFjXjLfnaq9qor-small.jpeg,4iazSZQK2XseTzeyJ,4iazSZQK2XseTzeyJ,2201,Jean-Luc Baldès - Petit Clos Cahors (0.75l),45005,Fl,fl,Fl,,0.75l,0.75
Jean-Luc Baldès - Probus Cahors (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1103_ZJDY2KdQ4MH2KXgdP-small.jpeg,XMcgrT9AirRuZGRwc,XMcgrT9AirRuZGRwc,2202,Jean-Luc Baldès - Probus Cahors (0.75l),45006,Fl,fl,Fl,,0.75l,0.75
"Jerman - ""Vinnae"" Ribolla Gialla (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1104_J5iXQyLtPbqNbGbhq-small.jpeg,FMRxGmD3RG3vP5vFz,FMRxGmD3RG3vP5vFz,2203,"Jerman - ""Vinnae"" Ribolla Gialla (0.75l)",64082,Fl,fl,Fl,,0.75l,0.75
Jerman - Chardonnay (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1104_i2ojpYkfLHXWahTk4-small.jpeg,6K5MqcDEW6xtdsgZq,6K5MqcDEW6xtdsgZq,2204,Jerman - Chardonnay (0.75l),64078,Fl,fl,Fl,,0.75l,0.75
Jerman - Sauvignon (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1104_iPb97DhHbxkaLqXrS-small.jpeg,8hqBZZKgjth4DAqwm,8hqBZZKgjth4DAqwm,2205,Jerman - Sauvignon (0.75l),64079,Fl,fl,Fl,,0.75l,0.75
"Jerzu - ""Bantu"" Cannonau di (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1105_FbyCC4G4q8zCFuPxe-small.jpeg,dznFh2uF9qR5Ai7KP,dznFh2uF9qR5Ai7KP,2206,"Jerzu - ""Bantu"" Cannonau di (0.75l)",59008,Fl,fl,Fl,,0.75l,0.75
"Jerzu - ""Telavé"" Vermentino (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1105_WNiAXNrpv9GhqqEkn-small.jpeg,paxWnQNF9Siyo2Pwg,paxWnQNF9Siyo2Pwg,2207,"Jerzu - ""Telavé"" Vermentino (0.75l)",59007,Fl,fl,Fl,,0.75l,0.75
Johanneshof-Reinisch - (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1033_cKJPN4sNYNJEAhqyA-small.jpeg,fpZ9LF6cBbj4R5CFY,fpZ9LF6cBbj4R5CFY,2230,Johanneshof-Reinisch - (0.75l),69001,Fl,fl,Fl,,0.75l,0.75
Johanneshof-Reinisch - Pinot Noir (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1105_SWniWzdxMQma2cReZ-small.jpeg,wmZ3ujLmj2wuSJxDt,wmZ3ujLmj2wuSJxDt,2231,Johanneshof-Reinisch - Pinot Noir (0.75l),69004,Fl,fl,Fl,,0.75l,0.75
Johanneshof-Reinisch - Rotgipfler (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1108_cbYrDRWpWoLRmxSxx-small.jpeg,H6X8QiBFpFdhgjgeF,H6X8QiBFpFdhgjgeF,2232,Johanneshof-Reinisch - Rotgipfler (0.75l),69002,Fl,fl,Fl,,0.75l,0.75
Johanneshof-Reinisch - St. Laurent (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240404-1004_ErzuvWje9c4GZHe2q-small.jpeg,7ZrWLxu8jsFELqoW4,7ZrWLxu8jsFELqoW4,2233,Johanneshof-Reinisch - St. Laurent (0.75l),69005,Fl,fl,Fl,,0.75l,0.75
Johanneshof-Reinisch - Zweigelt (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240404-1004_zxRNwsqrHeGf2gjZD-small.jpeg,vNPYuB4K9FAPyJK4M,vNPYuB4K9FAPyJK4M,2234,Johanneshof-Reinisch - Zweigelt (0.75l),69003,Fl,fl,Fl,,0.75l,0.75
"Joseph Drouhin - Vosne Romanée AOC 0,75l",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240404-1006_WDyM2vocB4sNEDG3q-small.jpeg,brv9bdrwYrFESS369,brv9bdrwYrFESS369,2292,"Joseph Drouhin - Vosne Romanée AOC 0,75l",37036,Flasche,flasche,Flasche,,"0,75l",0.75
"Kaapzicht Estate - ""Kaleidoscope""Cinsault/Cabernet Sauvignon/Merlot (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1108_M7vmszaTHKSQLaRg5-small.jpeg,EF7HGehf7uCEEWN2H,EF7HGehf7uCEEWN2H,2310,"Kaapzicht Estate - ""Kaleidoscope""Cinsault/Cabernet Sauvignon/Merlot (0,75l)",90059,Fl,fl,Fl,,"0,75l",0.75
"Kaapzicht Estate - ""Kliprug"" Chenin Blanc (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1109_pax6LdkTRkGCkACXY-small.jpeg,mWMf4z5LzaQbvCSEa,mWMf4z5LzaQbvCSEa,2311,"Kaapzicht Estate - ""Kliprug"" Chenin Blanc (0,75l)",90055,FL,fl,FL,,"0,75l",0.75
"Kaapzicht Estate - ""Seytler"" (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1109_nRngM5wenyxaeqfr2-small.jpeg,Ka3KTfruLpEuSLYZF,Ka3KTfruLpEuSLYZF,2312,"Kaapzicht Estate - ""Seytler"" (0,75l)",90060,Fl,fl,Fl,,"0,75l",0.75
"Kaapzicht Estate - Chenin Blanc (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1110_iRGcQ7ExBEAyroQNa-small.jpeg,y3zSxnryDgC4oQaPF,y3zSxnryDgC4oQaPF,2313,"Kaapzicht Estate - Chenin Blanc (0,75l)",90054,Fl,fl,Fl,,"0,75l",0.75
"Kaapzicht Estate - Pinotage (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1111_vYFg8pi7gbYBCjc5w-small.jpeg,AF6CS5EeHAnTpYF9e,AF6CS5EeHAnTpYF9e,2314,"Kaapzicht Estate - Pinotage (0,75l)",90056,Fl,fl,Fl,,"0,75l",0.75
Kaapzicht Estate - Shiraz,https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1111_Hp35QC2MdtNnFEkcg-small.jpeg,DMde7zuKt7Gp8nJRC,DMde7zuKt7Gp8nJRC,2315,Kaapzicht Estate - Shiraz,90058,Fl,fl,Fl,,,
Kellerei Eisacktal - Chardonnay (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1034_s9DZLFkvybQxX8ErA-small.jpeg,L8LT2Cmybu2xGG3Td,L8LT2Cmybu2xGG3Td,2338,Kellerei Eisacktal - Chardonnay (0.75l),62030,Fl,fl,Fl,,0.75l,0.75
Kellerei Eisacktal - Kerner (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1035_f5JEQTeWn4ybz95Ka-small.jpeg,HLTqSTPsz6KZzBhWe,HLTqSTPsz6KZzBhWe,2339,Kellerei Eisacktal - Kerner (0.75l),62032,Fl,fl,Fl,,0.75l,0.75
Kellerei Eisacktal - Sauvignon (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1035_vYF6d7Xxh5qKhRyMH-small.jpeg,fr9QYxd43Z7RLfWPc,fr9QYxd43Z7RLfWPc,2340,Kellerei Eisacktal - Sauvignon (0.75l),62050,Fl,fl,Fl,,0.75l,0.75
Kellerei Eisacktal - Sylvaner (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1035_SS2ea4AxFX4fojCfX-small.jpeg,T65bLyBHFS3HQaTPx,T65bLyBHFS3HQaTPx,2341,Kellerei Eisacktal - Sylvaner (0.75l),62031,Fl,fl,Fl,,0.75l,0.75
Kellerei Eisacktal - Weißburgunder (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1036_rvK3vefCm7ctqNN7F-small.jpeg,XvcqaCGRBk9opCa4Q,XvcqaCGRBk9opCa4Q,2342,Kellerei Eisacktal - Weißburgunder (0.75l),62033,Fl,fl,Fl,,0.75l,0.75
Kellerei St. Michael-Eppan - (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1036_oj2GmGtpY783pi2wg-small.jpeg,BM9FLawik2RLSrxna,BM9FLawik2RLSrxna,2347,Kellerei St. Michael-Eppan - (0.75l),62034,Fl,fl,Fl,,0.75l,0.75
Kellerei St. Michael-Eppan - (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240523-1037_JHAgWP3S3WFQW9A7g-small.jpeg,w89omjhshLmddvhpa,w89omjhshLmddvhpa,2346,Kellerei St. Michael-Eppan - (0.75l),62043,Fl,fl,Fl,,0.75l,0.75
